Date,Open,High,Low,Close,Volume,OpenInterest
2006-07-24,8.85,9.02,8.8,8.985,18660,0
2006-07-25,8.98,9.35,8.925,9.335,32292,0
2006-07-26,9.465,9.6,9.29,9.545,35400,0
2006-07-27,10.275,10.275,9.205,9.295,22744,0
2006-07-28,9.39,9.705,9.325,9.7,17008,0
2006-07-31,9.6,9.6,9.27,9.285,18712,0
2006-08-01,9.215,9.215,8.905,8.945,21964,0
2006-08-02,9.0,9.18,8.985,9.135,21240,0
2006-08-03,9.07,9.64,9.01,9.59,21748,0
2006-08-04,9.695,9.8,9.25,9.435,25396,0
2006-08-07,9.285,9.405,9.14,9.32,15556,0
2006-08-08,9.39,9.44,9.075,9.09,9748,0
2006-08-09,9.175,9.18,8.73,8.75,27144,0
2006-08-10,8.7,9.14,8.5,9.01,33332,0
2006-08-11,9.01,9.035,8.525,8.59,19832,0
2006-08-14,8.765,9.0,8.765,8.88,25904,0
2006-08-15,9.065,9.16,8.985,9.06,19200,0
2006-08-16,9.155,9.38,9.145,9.375,12152,0
2006-08-17,9.39,9.5,9.305,9.395,19756,0
2006-08-18,9.4,9.4,9.085,9.185,10852,0
2006-08-21,9.125,9.125,8.905,9.04,9528,0
2006-08-22,8.99,9.075,8.815,8.935,24492,0
2006-08-23,8.99,9.135,8.91,9.125,17056,0
2006-08-24,9.175,9.175,8.965,9.05,12464,0
2006-08-25,9.04,9.085,8.925,8.955,10204,0
2006-08-28,9.01,9.27,8.965,9.16,10668,0
2006-08-29,9.25,9.45,9.15,9.285,12372,0
2006-08-30,9.275,9.52,9.205,9.43,11248,0
2006-08-31,9.45,9.575,9.375,9.465,10584,0
2006-09-01,9.52,9.525,9.32,9.43,5320,0
2006-09-05,9.53,9.625,9.43,9.5,17116,0
2006-09-06,9.455,9.455,9.2,9.22,12788,0
2006-09-07,9.2,9.335,9.015,9.125,14912,0
2006-09-08,9.135,9.26,8.965,9.225,18472,0
2006-09-11,9.185,9.19,8.815,9.07,19392,0
2006-09-12,9.08,9.305,9.065,9.26,37992,0
2006-09-13,9.285,9.52,9.285,9.49,33232,0
2006-09-14,9.425,9.605,9.375,9.49,26732,0
2006-09-15,9.51,9.615,9.37,9.39,26164,0
2006-09-18,9.335,9.48,9.195,9.225,16672,0
2006-09-19,9.225,9.605,9.215,9.56,19292,0
2006-09-20,9.655,9.84,9.635,9.74,15792,0
2006-09-21,9.735,9.82,9.405,9.425,16580,0
2006-09-22,9.34,9.57,9.32,9.5,10104,0
2006-09-25,9.6,9.75,9.39,9.745,14940,0
2006-09-26,9.765,9.875,9.66,9.82,10152,0
2006-09-27,9.795,9.91,9.6,9.7,12016,0
2006-09-28,9.7,9.8,9.475,9.62,7572,0
2006-09-29,9.66,9.81,9.5,9.5,11636,0
2006-10-02,9.57,9.875,9.505,9.76,13256,0
2006-10-03,9.86,10.34,9.845,10.21,36996,0
2006-10-04,10.21,10.525,10.205,10.5,38016,0
2006-10-05,10.43,10.43,10.135,10.36,27468,0
2006-10-06,10.29,10.35,10.055,10.14,19328,0
2006-10-09,10.075,10.17,9.865,10.13,19596,0
2006-10-10,10.18,10.325,10.095,10.295,28884,0
2006-10-11,10.265,10.3,10.085,10.215,21392,0
2006-10-12,10.265,10.69,10.255,10.65,21764,0
2006-10-13,10.655,10.655,10.405,10.53,16776,0
2006-10-16,10.565,10.805,10.415,10.415,15792,0
2006-10-17,10.305,10.405,10.09,10.27,34048,0
2006-10-18,10.375,10.545,10.15,10.545,21896,0
2006-10-19,10.535,10.665,10.34,10.375,22744,0
2006-10-20,10.41,10.995,10.375,10.835,27848,0
2006-10-23,11.25,11.465,10.995,11.175,60884,0
2006-10-24,10.425,10.505,10.0,10.32,102284,0
2006-10-25,10.34,10.34,9.765,9.925,41424,0
2006-10-26,9.915,10.35,9.915,10.23,23404,0
2006-10-27,10.23,10.23,9.955,9.995,24312,0
2006-10-30,10.065,10.285,10.04,10.21,24372,0
2006-10-31,10.315,10.365,9.96,10.045,25168,0
2006-11-01,10.09,10.115,9.84,9.865,22348,0
2006-11-02,9.79,9.865,9.61,9.645,24556,0
2006-11-03,9.655,9.74,9.5,9.57,19384,0
2006-11-06,9.62,9.985,9.59,9.925,19304,0
2006-11-07,9.93,10.205,9.925,10.115,18576,0
2006-11-08,10.08,10.165,9.77,9.975,29528,0
2006-11-09,9.8,9.875,9.68,9.805,19712,0
2006-11-10,9.875,10.125,9.855,10.105,18144,0
2006-11-13,10.24,10.43,10.22,10.305,26412,0
2006-11-14,10.28,10.415,9.945,10.415,25868,0
2006-11-15,10.75,11.115,10.735,10.975,39964,0
2006-11-16,11.0,11.115,10.59,10.84,37792,0
2006-11-17,10.84,10.93,10.545,10.705,20416,0
2006-11-20,10.68,10.71,10.495,10.545,16460,0
2006-11-21,10.54,10.83,10.515,10.75,19048,0
2006-11-22,10.815,10.96,10.78,10.94,14592,0
2006-11-24,10.92,10.975,10.745,10.905,3616,0
2006-11-27,10.8,10.815,10.14,10.225,28088,0
2006-11-28,10.215,10.36,10.02,10.26,23248,0
2006-11-29,10.36,10.48,10.03,10.215,20428,0
2006-11-30,10.215,10.37,10.095,10.255,31372,0
2006-12-01,10.35,10.415,9.84,9.995,23244,0
2006-12-04,10.09,10.2,9.985,10.175,17576,0
2006-12-05,10.125,10.125,9.85,10.0,22468,0
2006-12-06,10.02,10.045,9.915,9.96,26564,0
2006-12-07,9.965,10.04,9.73,9.73,66452,0
2006-12-08,9.5,9.715,9.375,9.6,47376,0
2006-12-11,9.665,9.885,9.625,9.79,22720,0
2006-12-12,9.7,9.7,9.39,9.5,29548,0
2006-12-13,10.15,10.825,9.7,9.905,34752,0
2006-12-14,9.875,10.065,9.83,10.0,32940,0
2006-12-15,10.195,10.195,10.035,10.15,33396,0
2006-12-18,10.175,10.215,9.905,10.04,27096,0
2006-12-19,10.0,10.02,9.79,9.985,14524,0
2006-12-20,9.985,10.09,9.855,9.875,17404,0
2006-12-21,9.875,9.975,9.68,9.725,11484,0
2006-12-22,9.72,9.82,9.645,9.75,7980,0
2006-12-26,9.74,9.965,9.65,9.93,8808,0
2006-12-27,9.9,10.045,9.86,10.04,13504,0
2006-12-28,10.015,10.2,9.975,10.135,20008,0
2006-12-29,10.115,10.115,9.835,9.875,25372,0
